0,0.029024,-0.019078,-0.028211,0.046319,0.036928,-0.02706,-0.029044,-0.027893,0.020494,0.043401,-0.0055159,0.037531,0.03319,0.0239,0.026378,-0.027558,-0.038306,-0.005,0.015393,0.02789,-0.026719,0.034058,0.044664,-0.048816,-0.018636,0.044664,-0.027257,0.03301,-0.044664,-0.041177,-0.046398,0.047284,0.041701,0.027219,0.042096,0.040787,0.04249,0.041292,0.05478,0.053554,-0.0013493,0.022651,-0.024952,0.050618,0.05031,-0.034535,-0.036566,-0.0016667,-0.012066,-0.037273,-0.041807,0.027726,0.054233,0.036403,0.035185,0.054233,0.035115,0.038324,-0.054233,-0.050022,-0.048352,0.031927,-0.035084,-0.031264,-0.033378,-0.03072,-0.029689,-0.029988,-0.034807,-0.022884,0.043153,0.037558,0.033835,-0.029669,-0.037092,-0.031832,-0.021296,0.038431,0.036527,0.032763,-0.028517,-0.037469,0.022164,-0.035245,-0.043832,0.022164,-0.035678,-0.044172,-0.022164,0.025323,0.030169,-0.043764,-0.042769,-0.036107,0.033542,-0.037593,0.043189,0.032031,0.030328,0.043503,-0.033671,-0.028583,-0.026976,0.039993,0.037176,0.032572,-0.032793,-0.026089,-0.037042,-0.039154,0.049237,0.046458,0.021845,0.0386,0.026336,-0.031997,0.031204,-0.0074952,0.041063,0.049554,-0.03614,-0.0074156,0.039431,0.037839,0.048315,0.033915,-0.033101,-0.036916,-0.065057,0.050864,0.044552,-0.058075,-0.036536,0.052123,0.040705,0.041888,0.036409,0.039852,-0.031691,-0.031794,-0.01912,0.050057,0.042171,0.031242,-0.024516,0.04669,0.037015,0.036133,0.031527,0.061815,-0.053399,-0.040766,0.046972,0.038242,0.023046,-0.023777,-0.042687,-0.033205,-0.028715,-0.021688,-0.056851,-0.0386,0.054748,0.0027781,-0.044317,-0.045665,-0.035498,0.0017463,-0.033918,-0.038085,-0.033366,-0.031087,-0.039661,-0.027586,-0.050337,-0.036646,-0.013972,-0.033361,-0.02848,0.048756,0.038562,0.052057,0.027298,0.049312,0.026609,-0.033282,-0.01892,0.052525,0.037335,-0.031922,-0.027532,0.047008,0.022017,-0.029354,0.032298,0.050343,-0.053042,0.037715,0.04408,0.026594,0.058515,0.061683,0.071247,0.065175,-0.039077,-0.032002,0.031174,0.043435,-0.040336,-0.04223,-0.048987,0.03026,0.033839,0.052405,0.041444,-0.025547,-0.028196,0.040181,0.031174,-0.025547,-0.0345,-0.034856,0.032802,-0.045048,0.059309,-0.031756,0.040571,-0.022712,0.03589,-0.023229,0.02509,0.03493,-0.0345,-0.023229,0.051753,0.04501,0.022479,-0.028189
0,-0.10083,-0.030089,-0.020413,-0.053206,0.046864,0.022017,-0.023518,-0.027335,-0.030089,-0.03813,-0.0066667,-0.026908,-0.05112,-0.081018,-0.021457,0.019447,-0.055204,-0.0058333,-0.0098664,-0.053117,-0.077023,-0.075006,-0.02895,0.040503,0.039975,-0.02895,0.032824,0.030229,0.02895,0.022271,0.045954,-0.039841,-0.044358,-0.028524,-0.038791,-0.047112,-0.033957,-0.036902,0.024879,-0.030172,-0.0025,-0.024975,-0.036514,-0.040076,-0.045356,0.029281,-0.046877,-0.0016667,-0.015821,-0.042424,-0.070248,-0.055878,-0.05348,-0.031101,-0.031126,-0.05348,-0.03145,-0.030401,0.05348,0.033836,0.040929,-0.041603,-0.039249,-0.036234,-0.030897,-0.042366,-0.03909,-0.043441,-0.044567,-0.043009,-0.044491,-0.053537,-0.044663,-0.0382,-0.047137,-0.036412,-0.051959,-0.045471,-0.056387,-0.049135,-0.044504,-0.048785,-0.032182,0.034536,0.045331,-0.032182,0.034809,0.040725,0.032182,0.039396,-0.04659,0.031686,0.029669,-0.023709,-0.040611,-0.055363,0.033588,0.066851,0.060293,0.059192,0.025662,0.044351,0.039567,-0.030674,-0.04208,0.037481,0.034135,0.037564,0.053855,0.033308,-0.030897,0.020649,0.020089,0.023098,0.034676,0.024186,-0.033308,0.0050573,-0.034472,0.026533,-0.018969,0.0081298,-0.041654,0.030127,0.019402,0.027672,0.047723,0.036864,0.04486,0.023308,0.041947,0.037831,-0.019447,-0.026794,-0.04528,-0.052863,-0.049459,0.034485,-0.04383,-0.040363,-0.038524,-0.034383,-0.056527,-0.048047,-0.049574,-0.028696,-0.04535,-0.05369,-0.059955,-0.049701,-0.035,0.026247,-0.035293,0.025566,0.024593,0.053696,-0.040159,-0.033079,-0.034294,-0.026616,-0.069777,-0.056011,0.066718,0.0061387,-0.042443,-0.036883,0.033664,0.006972,-0.028575,-0.024122,-0.033581,-0.035115,0.045178,0.051056,0.040204,-0.033391,-0.031501,0.048575,-0.039885,0.027653,-0.033181,-0.048569,-0.057004,0.044733,-0.042882,-0.043257,-0.039746,0.024001,-0.05063,-0.049389,-0.050363,0.027455,-0.046336,-0.052589,-0.050719,-0.059943,-0.040299,-0.047296,0.02937,0.040146,-0.043486,0.053645,0.036336,0.029669,0.033747,0.036934,-0.039752,-0.028092,0.046635,0.031673,-0.031552,-0.016101,-0.017933,-0.017036,-0.041374,0.026489,0.042354,-0.027742,-0.039752,0.026489,0.035153,0.053302,0.032697,0.035954,-0.072583,0.044039,0.051081,0.065776,-0.030598,0.067926,-0.046559,0.04834,0.035153,0.067926,-0.059898,-0.071788,-0.039319,0.056991
0,-0.074167,0.029225,0.046846,0.036556,0.049191,0.049257,0.04274,0.04064,0.031876,-0.041202,-0.0054336,-0.031581,-0.061664,-0.065406,0.03791,0.039565,-0.069231,-0.0046003,-0.01248,-0.043384,-0.070709,-0.07309,-0.035836,0.046846,0.0455,-0.035836,0.044386,0.036205,0.035836,0.033802,0.074096,0.06746,0.051413,0.02149,0.044387,0.055274,0.057554,0.066782,0.078705,0.053393,-0.001267,-0.039452,0.029631,0.049958,0.059003,0.057404,0.040261,0.001233,-0.027175,0.018764,0.036705,0.053255,0.02994,0.077542,0.072596,0.02994,0.060478,0.058973,-0.02994,-0.03996,-0.032211,-0.03308,-0.030185,0.022307,0.027699,0.032748,-0.032319,-0.038288,0.027881,-0.037872,-0.031196,-0.044888,-0.027296,-0.038077,-0.036459,0.027403,-0.037365,-0.025438,-0.039563,-0.038475,-0.04021,-0.030536,-0.037185,0.044144,0.04062,-0.037185,0.039415,0.030713,0.037185,0.028382,0.028054,-0.049019,-0.044697,-0.041865,-0.066806,-0.048744,-0.042744,0.031851,0.033551,-0.021147,0.035246,0.040699,0.039737,0.058355,0.053226,0.038355,0.04575,0.039446,0.047567,-0.043434,0.047661,0.032178,0.030023,0.046168,0.033586,-0.031345,-0.030662,-0.021136,0.045493,-0.02909,-0.03837,-0.021136,0.062438,0.036248,0.033768,0.030815,0.022536,-0.053608,0.042234,0.042756,0.020422,-0.027378,-0.045677,0.062298,0.028281,0.035388,-0.028927,0.071392,-0.037883,-0.053703,-0.045119,0.061546,-0.026061,-0.050742,-0.037219,0.064946,0.035822,0.034662,0.037421,0.043208,-0.055345,-0.058914,0.075888,0.054282,-0.033354,0.039048,-0.040178,-0.047191,-0.034461,-0.031208,-0.02792,-0.033214,0.029119,0.0050678,-0.043863,-0.041207,-0.047749,0.0055014,-0.039781,-0.044921,-0.041168,-0.046958,0.036323,0.042094,0.029258,-0.020134,0.037261,0.043138,-0.062806,0.056934,0.029693,0.033763,-0.032728,0.050524,-0.037917,-0.048486,-0.043121,0.058981,0.033697,-0.044366,-0.037423,0.05418,0.032999,0.041689,0.034562,0.047219,-0.067615,-0.055581,0.058572,-0.028552,-0.052389,0.045413,0.041332,-0.028398,-0.04814,-0.030889,-0.016412,-0.019893,-0.025922,0.032226,0.039779,-0.018112,-0.015983,-0.028301,0.024931,-0.025117,-0.029197,-0.01992,-0.016412,-0.025117,0.038125,0.038407,-0.031413,0.066812,-0.046868,0.052572,0.056552,0.066314,0.025714,0.042061,-0.032495,0.045386,0.038125,0.042061,-0.05871,-0.059067,-0.049929,0.044752
0,-0.030833,-0.041578,-0.024546,-0.073358,0.057323,0.025539,-0.029775,-0.028551,-0.04572,-0.039353,-0.0055119,-0.01203,-0.050708,-0.053951,-0.029203,-0.036903,-0.042188,-0.0046786,-0.011965,-0.045768,-0.055856,-0.049609,-0.0379,0.020123,0.029463,-0.0379,-0.036645,-0.032373,0.0379,0.035695,0.054219,-0.047363,0.033029,-0.018657,0.027465,0.034767,0.039769,0.036078,-0.023422,0.026416,-0.0013453,-0.026467,-0.022946,-0.021172,0.032889,-0.024136,-0.02805,0.0011547,-0.020287,0.053333,0.029831,0.049042,-0.032583,-0.03683,-0.032675,-0.032583,0.044338,-0.034592,0.032583,0.039211,0.043091,-0.04389,-0.044086,-0.040185,-0.040722,-0.046395,-0.044015,-0.041289,-0.048451,-0.046615,-0.03827,-0.050483,-0.042508,-0.047631,-0.046234,-0.052567,-0.052615,-0.042746,-0.042793,-0.047843,-0.051001,-0.053537,-0.033289,0.034313,-0.030824,-0.033289,-0.031318,-0.03348,0.033289,0.02856,0.031796,-0.031336,0.034802,-0.029754,-0.044817,-0.034786,-0.055416,0.036773,0.041849,0.043491,0.041139,0.050964,0.047964,0.041728,0.035574,0.057854,0.061926,0.078212,0.068022,-0.022229,-0.032423,-0.039786,-0.050751,-0.036694,0.050271,0.033712,-0.061605,-0.0070804,0.039638,-0.033788,-0.052167,-0.0078541,0.028776,0.028304,-0.04816,-0.038578,-0.041967,-0.021774,0.039353,0.037373,-0.020695,-0.032065,-0.017036,0.022667,0.023682,0.039215,0.02205,0.030352,0.020741,-0.031603,0.007729,0.022061,0.022079,-0.050945,-0.007067,0.029346,0.02179,0.023978,-0.027169,-0.023751,-0.024817,-0.031087,0.037835,0.040662,-0.041465,-0.026074,-0.033993,-0.034719,-0.048884,-0.053741,0.024836,0.028943,0.021749,0.0068572,-0.043624,-0.047159,-0.04137,0.0051905,-0.016792,-0.031674,-0.034478,-0.049436,-0.026039,-0.026515,0.028818,0.039875,0.02057,-0.026039,0.02389,0.021626,0.024251,0.038085,0.034971,-0.023997,0.030652,-0.039781,-0.010691,-0.031403,0.019528,-0.031353,-0.01037,0.022648,-0.015849,0.022319,0.021168,0.024051,-0.024734,-0.028839,0.024896,0.024455,0.035192,0.031012,0.022879,-0.045081,0.029634,-0.022077,-0.048457,-0.038183,0.053961,-0.047098,0.030017,-0.046253,-0.028834,-0.041274,-0.035452,-0.030593,0.02122,-0.03735,-0.048457,-0.030593,-0.034234,-0.023564,0.039992,-0.027388,-0.044971,-0.023705,0.033666,-0.018328,-0.043918,0.030593,-0.031836,0.025443,-0.034234,0.030593,-0.059673,-0.048231,-0.036393,0.043968
0,-0.14977,-0.039126,-0.029577,-0.067855,0.024344,0.03306,-0.037719,-0.035751,-0.033634,-0.099426,-0.0058333,-0.081284,-0.12454,-0.16616,-0.038101,0.052117,-0.13714,-0.0058333,-0.03485,-0.066585,-0.11191,-0.14275,-0.07418,0.12807,0.071503,-0.07418,0.067227,0.057787,0.07418,0.06377,0.090437,0.024713,0.034877,-0.030355,0.029413,0.037473,0.033811,0.032705,0.069836,-0.043866,-0.0025,-0.044317,-0.060628,-0.054126,-0.03082,0.088661,-0.037923,-0.0016667,-0.026216,-0.034973,-0.033074,-0.034016,-0.077896,0.051913,0.049003,-0.077896,0.040068,0.035505,0.077896,0.051161,0.078361,0.038511,0.035806,0.036544,0.036448,0.038115,0.033279,0.025697,0.030847,-0.054454,-0.13063,-0.10284,-0.062978,-0.052514,-0.04056,0.029194,-0.063716,-0.13825,-0.10318,-0.074631,-0.053566,-0.046544,-0.05474,0.11505,0.11272,-0.05474,0.096749,0.10279,0.05474,-0.074003,-0.053811,0.035587,0.035123,-0.067596,-0.1085,-0.14286,-0.088634,-0.070219,-0.077964,-0.047746,-0.035191,0.038484,-0.023333,-0.052678,-0.050178,0.058074,0.075628,0.085902,0.072773,0.038238,-0.030546,0.021066,0.048716,0.053115,-0.044057,-0.036325,0.047691,0.0057787,-0.050123,-0.022227,0.039645,0.0051776,-0.048046,-0.02862,0.056831,0.057691,0.05276,0.037842,0.067281,-0.048893,0.021872,0.049385,0.031872,-0.035492,-0.034577,-0.037964,-0.03112,0.039194,-0.048019,-0.035492,-0.019194,-0.035082,-0.036489,-0.031913,-0.019194,-0.035546,-0.035423,-0.038757,-0.03832,0.040355,0.029044,-0.037787,-0.02806,0.028361,0.030806,0.075929,-0.066216,-0.057964,-0.03888,-0.04332,-0.031885,0.039003,0.028648,0.0075683,-0.053251,-0.058907,-0.034563,0.0065027,-0.05806,-0.04362,-0.037281,0.035355,0.073784,0.074467,0.063538,0.042008,0.01224,0.081462,-0.059467,0.035615,-0.02459,-0.025847,-0.03403,0.04209,-0.044413,-0.03638,-0.020628,0.04209,-0.024317,-0.037199,-0.020123,0.036626,-0.03556,-0.027473,-0.037377,-0.070779,-0.046626,-0.05873,-0.025205,0.031694,-0.089126,-0.025383,-0.034126,-0.045847,-0.027637,0.041598,-0.037172,-0.033661,0.031503,-0.03806,0.029139,-0.026216,-0.02041,-0.022582,-0.036311,-0.027391,0.025779,-0.031926,-0.037172,-0.027391,0.071598,0.071544,-0.063839,0.037186,-0.040178,0.08627,0.056025,0.097131,0.030724,0.092131,-0.042131,0.070683,0.071598,0.092131,-0.13296,-0.11622,-0.07153,0.043279
0,-0.11684,0.041439,0.029134,-0.049989,0.055714,0.03882,-0.023182,0.023734,0.051861,-0.052738,-0.0066667,-0.024134,-0.070422,-0.11558,-0.024968,0.071429,-0.066829,-0.0058333,-0.014816,0.043799,-0.059935,-0.10408,-0.052229,0.078258,0.039123,-0.052229,0.030173,-0.026331,0.052229,0.040801,0.093571,0.031093,0.035249,0.023831,-0.028258,0.035541,0.03382,-0.025887,0.085877,-0.048323,-0.0025,-0.030866,-0.044481,-0.052879,-0.044708,0.088009,0.06,-0.0016667,-0.019448,-0.033171,0.051353,0.057955,-0.049784,0.049491,0.036212,-0.049784,0.025335,0.023474,0.049784,0.045833,0.070942,0.028734,-0.027706,0.044643,0.031136,0.024989,-0.031537,-0.037403,0.025476,-0.048258,-0.11152,-0.082403,-0.05368,-0.047576,-0.039708,0.024751,-0.055152,-0.12097,-0.078377,-0.055823,-0.058723,-0.040725,-0.047273,0.087608,0.073777,-0.047273,0.063929,0.060855,0.047273,-0.052543,-0.059545,0.035855,0.040465,-0.032684,-0.046851,-0.044665,0.060606,0.035974,0.048106,0.043106,0.045552,0.052792,0.067695,-0.028561,-0.03,0.047684,0.060855,0.070758,0.068496,0.03829,-0.034491,0.041753,0.050119,0.066201,-0.038766,-0.035541,0.04618,0.025195,-0.048961,0.032543,0.053084,0.02789,-0.056656,0.030833,0.060411,0.063387,0.053734,0.033506,0.047727,-0.042684,-0.061364,0.050595,0.016461,0.029827,0.031753,-0.026353,0.022933,-0.024686,0.023074,0.028409,0.020325,-0.035281,0.024556,0.025065,0.016548,0.031104,0.021439,-0.029567,-0.022035,0.031797,0.018831,0.046905,0.029318,0.024351,0.052165,0.084513,-0.059892,-0.052522,-0.052002,-0.032976,-0.043409,0.032359,0.034437,0.0090693,-0.042662,-0.047446,-0.025703,0.0090693,-0.038961,-0.048171,-0.037154,0.029426,0.074394,0.087035,0.053387,-0.053723,-0.03092,0.084848,-0.062727,0.022424,0.037457,0.027424,0.027976,0.031775,-0.028052,-0.029729,0.018755,0.021374,0.0354,-0.026234,0.014805,0.024946,0.025812,-0.033041,-0.028258,-0.069405,-0.046374,-0.040292,0.0271,0.043712,-0.073723,0.027132,-0.028139,-0.056775,-0.034524,0.023994,0.040162,0.040812,-0.03145,0.023366,-0.06053,0.0454,0.021115,0.04974,0.025595,0.036753,-0.027045,0.042846,0.040162,0.036753,0.070141,0.088831,-0.029448,0.040898,-0.0875,0.092327,0.075022,0.10815,-0.034253,0.095595,-0.073171,0.087067,0.070141,0.095595,-0.10406,-0.11254,-0.064827,0.087825
0,-0.049167,0.027813,-0.031647,0.045554,0.046973,0.028573,-0.032231,-0.036981,0.039105,-0.034349,-0.0058333,0.015281,-0.039568,-0.043377,-0.026692,0.023181,-0.052253,-0.0058333,0.013424,-0.03523,-0.045853,-0.042868,0.025554,0.03927,0.045849,0.025554,0.041966,0.045851,-0.025554,-0.039576,0.024563,0.045313,0.020451,-0.031103,-0.021075,0.018403,0.031372,0.023971,0.04385,-0.020188,-0.0025,-0.021065,-0.032259,-0.018155,0.028462,0.037431,-0.034442,-0.0016667,-0.01714,-0.035841,0.032411,0.031394,-0.027914,0.034951,0.030764,-0.027914,0.03001,0.032181,0.027914,0.024442,0.034903,-0.026681,-0.039531,-0.029759,-0.034078,-0.035507,-0.03749,-0.03939,-0.038535,-0.053357,-0.061813,-0.068599,-0.044525,-0.051623,-0.044462,-0.036114,-0.059394,-0.064386,-0.064701,-0.044899,-0.062092,-0.061103,-0.029699,0.033579,0.030232,-0.029699,0.03346,-0.032548,0.029699,-0.035461,0.05753,-0.028337,0.035249,-0.033666,-0.049499,-0.068703,-0.043504,0.045168,0.045198,0.063248,0.023167,0.041233,-0.026906,0.034333,0.025946,0.050032,0.054572,0.069264,0.058632,0.017526,0.023834,0.027611,0.039636,0.040184,-0.049782,-0.040036,0.049907,0.0067993,0.023715,0.026926,0.041312,0.0081116,0.025618,0.03694,0.06445,0.039572,0.030251,-0.018606,0.048403,-0.030857,-0.032597,-0.023428,0.022294,0.031247,0.023236,0.026871,0.024543,0.042096,-0.019491,-0.038616,-0.019184,0.036787,-0.019588,-0.031898,-0.025877,0.051772,0.026229,0.040131,0.029343,0.044669,-0.039897,-0.03673,0.05691,0.037945,0.02669,0.028569,-0.034046,-0.040996,-0.042498,-0.031259,-0.042999,-0.02823,0.041584,0.0069161,-0.032011,-0.025077,0.019669,0.005958,-0.033009,-0.023187,-0.019598,-0.026029,0.024814,0.030046,0.02885,-0.040127,0.01578,0.039091,-0.02716,0.031399,-0.015188,-0.025647,0.019485,0.055026,0.032722,-0.053719,-0.020143,0.035396,0.021677,-0.036013,-0.02921,0.035936,0.023816,0.024909,0.035432,0.025273,-0.042029,0.034262,0.037272,-0.01554,-0.040711,0.020236,-0.021221,-0.04137,0.024608,-0.03554,0.026126,0.028751,-0.026061,0.02384,-0.043082,0.025722,0.019519,0.040192,0.028092,0.037504,-0.03119,0.027833,0.026126,0.037504,0.02843,0.032977,-0.028547,-0.03709,-0.048159,0.041356,0.051942,0.044618,0.029555,0.024343,-0.041445,0.038814,0.02843,0.024343,-0.044703,-0.032767,-0.01944,0.028021
0,-0.11076,0.035309,0.061684,-0.076701,0.066701,0.068643,0.050842,0.044485,0.032732,-0.045911,-0.0040893,-0.02628,-0.075902,-0.12634,0.045412,0.05,-0.082448,-0.0045447,-0.009811,-0.051194,-0.10466,-0.089467,-0.035223,0.11107,0.090842,-0.035223,0.071546,0.074278,0.035223,-0.027552,0.076297,0.028187,0.037259,-0.035816,-0.030584,0.037259,0.039527,0.046271,0.05744,-0.043273,-0.0016667,-0.039261,-0.063015,-0.057552,-0.033746,0.067517,-0.059974,-0.0016667,-0.028462,-0.047113,-0.04506,-0.057577,-0.044579,0.055189,0.043213,-0.044579,0.032921,-0.032809,0.044579,0.033651,0.070713,0.039639,0.045739,0.058316,0.0561,0.054012,0.051735,0.053935,0.050928,-0.0339,-0.053995,-0.066014,-0.035009,0.026065,0.043806,0.047809,-0.038522,-0.056727,-0.054253,-0.033265,-0.034064,-0.035112,-0.035902,0.092062,0.090206,-0.035902,0.076796,0.085017,0.035902,-0.051435,0.044115,0.049923,0.051804,-0.031211,-0.056649,-0.058213,-0.046237,-0.032251,0.035404,-0.053849,-0.033419,-0.03189,-0.033643,-0.040902,-0.045833,-0.026753,0.031675,0.030756,0.040739,0.027027,0.035,-0.037405,-0.041349,-0.033857,-0.031203,-0.049141,0.029545,-0.019399,0.033462,-0.034519,-0.028222,-0.020842,0.034218,-0.030266,-0.032371,-0.033239,0.031847,-0.028926,0.045679,-0.03073,-0.019863,0.040756,-0.023273,0.039536,-0.028471,-0.027766,-0.034476,0.033308,0.026916,-0.027079,0.012715,-0.036787,-0.026366,-0.059751,-0.021864,0.039021,-0.02171,-0.035704,-0.023282,0.018823,-0.022113,0.053505,0.034321,0.038754,0.02878,0.061701,-0.042285,-0.059115,-0.053273,-0.048918,0.026237,-0.02707,-0.02421,0.0021907,-0.041641,-0.052577,-0.054742,0.0030241,-0.036512,-0.048041,-0.056314,-0.04866,0.075129,0.064038,0.03378,0.047088,0.01421,0.049794,-0.059012,0.032629,0.033119,0.047079,-0.020507,0.018986,0.026082,0.020679,0.014991,0.029407,0.029828,0.02293,-0.020876,0.033591,0.029381,0.034665,-0.027552,-0.059631,-0.050172,0.027852,-0.028875,-0.020481,-0.067388,0.032285,-0.025292,-0.04494,-0.034296,0.026486,-0.02146,-0.023789,0.034751,0.026881,-0.039158,-0.016864,0.013909,0.028428,-0.032242,0.040851,0.039184,-0.023582,-0.02146,0.040851,0.055352,0.052268,-0.046598,0.034072,-0.040679,0.064442,0.050851,0.057457,0.039974,0.049897,-0.0375,0.058067,0.055352,0.049897,-0.11828,-0.097234,-0.039029,0.039811
0,-0.19471,0.049312,0.061884,-0.049855,0.068514,0.072609,0.060145,0.056594,0.059855,-0.071232,-0.0066667,-0.064746,-0.10743,-0.16047,0.044746,0.105,-0.10156,-0.0058333,-0.020543,-0.050978,-0.086014,-0.094312,-0.06587,0.13377,0.12029,-0.06587,0.085362,0.082536,0.06587,0.050833,0.12145,0.051957,0.041232,-0.048659,0.025797,0.041775,0.062319,0.046884,0.12667,-0.050036,-0.0025,-0.038877,-0.089058,-0.06413,0.031196,0.13105,0.030471,-0.0016667,-0.022536,-0.030942,0.031775,0.038768,-0.077029,0.097899,0.081993,-0.077029,-0.042862,0.046268,0.077029,0.051014,0.10899,0.046667,0.047681,0.06058,0.058587,0.042029,0.048116,0.049601,0.043913,-0.04058,-0.10562,-0.11409,-0.075833,-0.031739,-0.0375,0.052826,-0.059457,-0.1,-0.12493,-0.080543,-0.054203,-0.041739,-0.080072,0.1142,0.12576,-0.080072,0.10902,0.1158,0.080072,-0.056993,0.063188,0.039312,0.046014,-0.054022,-0.080217,-0.078696,-0.067174,0.041775,0.052319,-0.040543,0.053478,0.042355,0.056196,-0.030616,-0.035507,0.04471,0.078116,0.08279,0.099022,0.029058,0.028514,-0.037174,0.039855,0.045,-0.039058,-0.061123,0.038949,-0.026014,-0.040652,-0.053007,-0.043007,-0.024928,-0.040688,-0.041957,-0.043225,0.051848,0.069855,0.026594,0.058913,-0.054348,-0.024928,0.052645,-0.024094,0.043406,-0.044167,-0.069203,-0.054964,0.053986,-0.046123,-0.057681,-0.037935,0.035616,-0.051051,-0.05087,-0.041341,0.044638,-0.045254,-0.057826,-0.058877,0.03837,-0.043696,0.040833,0.048877,0.050181,0.031558,0.10076,-0.064964,-0.064312,-0.048623,-0.028841,-0.045254,-0.03279,0.040978,0.0064855,-0.062609,-0.060109,-0.025616,0.006087,-0.040399,-0.056993,-0.047536,-0.029457,0.10312,0.10181,0.066957,-0.03471,0.02442,0.10486,-0.085616,0.037935,-0.056739,-0.054529,-0.073841,0.065797,-0.060471,-0.058514,-0.040652,0.050906,-0.064493,-0.057826,-0.045507,0.052572,-0.05837,-0.058514,-0.06163,-0.072899,-0.066775,-0.047572,0.038623,0.026014,-0.089348,0.051232,0.041848,-0.030217,0.044783,0.038913,0.032754,0.038225,-0.037935,0.034457,0.03058,0.031232,0.015326,0.040435,0.028152,-0.020978,0.053478,0.034928,0.032754,-0.020978,0.12989,0.11902,-0.083804,0.065,-0.056884,0.12123,0.10645,0.13612,0.084239,0.075072,-0.032681,0.12877,0.12989,0.075072,-0.17188,-0.12486,-0.068732,0.035688
0,-0.15833,0.057385,0.059397,0.030316,0.039397,0.068621,0.057098,0.052644,0.06069,-0.044138,-0.0058333,-0.034569,-0.073822,-0.1354,0.047874,0.086638,-0.083305,-0.0058333,-0.016494,-0.04954,-0.097069,-0.11089,-0.037443,0.1056,0.082011,-0.037443,0.082615,0.04908,0.037443,-0.033161,0.11216,0.05,0.046638,-0.047241,0.029253,0.051322,0.059397,0.051121,0.079511,-0.027644,-0.0025,-0.05546,-0.056724,-0.048103,0.03431,0.096466,-0.062845,-0.0016667,-0.035201,-0.041983,-0.06342,-0.064397,-0.044569,0.095287,0.069138,-0.044569,0.056236,0.06204,0.044569,0.029799,0.079052,0.052328,0.06296,0.068793,0.073707,0.065374,0.066466,0.054109,0.052385,-0.016925,-0.09819,-0.084138,-0.034339,0.033017,0.035603,0.050603,-0.031236,-0.094885,-0.071178,-0.048764,-0.022989,0.019023,0.034713,0.1431,0.14721,0.034713,0.14101,0.14046,-0.034713,-0.10144,-0.06546,-0.044626,-0.037126,-0.051897,-0.051782,-0.058075,0.041609,-0.092874,-0.082356,-0.03546,0.037155,-0.027184,0.062443,-0.038649,-0.030316,-0.019914,0.039224,0.028764,0.058448,-0.036724,0.059713,-0.036351,0.033879,0.04908,0.033851,-0.045603,-0.035287,-0.024598,0.054943,0.037931,-0.04319,-0.024282,0.061753,0.044655,0.0425,0.032241,0.048103,-0.050489,0.046322,-0.03158,0.023592,0.038477,-0.020345,0.041178,0.027385,-0.032759,-0.018247,0.05931,-0.032385,-0.062098,-0.043132,0.039598,-0.022443,-0.054483,-0.044023,0.054253,-0.022356,-0.037816,-0.020891,0.056839,-0.021552,0.046293,0.034655,0.062529,0.04454,0.11851,-0.062644,-0.072759,-0.083333,-0.067385,0.044195,0.046034,-0.05046,0.0072414,-0.050345,-0.078391,-0.067816,0.0061207,-0.035776,-0.074684,-0.062098,-0.046753,0.089856,0.11937,0.035345,0.053161,-0.020431,0.089425,-0.092155,0.046753,0.028678,0.048851,0.026063,0.048132,-0.046638,-0.059282,-0.04454,0.05158,0.033075,-0.038937,-0.04819,0.049339,0.023563,0.023017,-0.02431,-0.061437,-0.074023,-0.034713,0.024368,-0.037701,-0.071667,0.035776,-0.029138,-0.054943,-0.058678,-0.047385,0.043822,0.043592,-0.044282,-0.024626,-0.040287,0.027902,0.036351,0.033506,0.046667,-0.021121,0.031954,0.042557,0.043822,-0.021121,0.076207,0.082845,-0.075,-0.036149,-0.042443,0.092529,0.10095,0.081437,0.050115,0.066063,0.048103,0.082586,0.076207,0.066063,-0.11526,-0.092069,-0.047989,0.043908
